DELIVERY_START,spot_id_delta
2023-04-21 23:00:00+02:00,-1.9102431904734522e-05
2023-04-22 00:00:00+02:00,-3.65833653315225e-05
2023-04-22 01:00:00+02:00,-2.570384683616546e-05
2023-04-22 02:00:00+02:00,-2.3856392303635025e-05
2023-04-22 03:00:00+02:00,-2.463414982170017e-05
2023-04-22 04:00:00+02:00,-2.714839256486864e-05
2023-04-22 05:00:00+02:00,-2.580200436970861e-05
2023-04-22 06:00:00+02:00,-2.1181369271924192e-05
2023-04-22 07:00:00+02:00,-1.709924084699604e-05
2023-04-22 08:00:00+02:00,-1.0891061288773022e-05
2023-04-22 09:00:00+02:00,-5.261080634277789e-06
2023-04-22 10:00:00+02:00,-3.0902392641286586e-06
2023-04-22 11:00:00+02:00,3.190726265196769e-06
2023-04-22 12:00:00+02:00,1.017034613004133e-05
2023-04-22 13:00:00+02:00,1.27148109775182e-05
2023-04-22 14:00:00+02:00,1.3526432776637561e-05
2023-04-22 15:00:00+02:00,5.3074432435227804e-05
2023-04-22 16:00:00+02:00,4.530927266871397e-05
2023-04-22 17:00:00+02:00,3.5309170661219955e-05
2023-04-22 18:00:00+02:00,2.5795012598851344e-05
2023-04-22 19:00:00+02:00,1.795987337711326e-05
2023-04-22 20:00:00+02:00,1.1954582588253362e-05
2023-04-22 21:00:00+02:00,3.897361089399017e-06
2023-04-22 22:00:00+02:00,-3.622996380990569e-06
2023-04-22 23:00:00+02:00,-6.584233511706596e-06
2023-04-23 00:00:00+02:00,-2.1574421706884186e-05
2023-04-23 01:00:00+02:00,-2.5500480762415043e-05
2023-04-23 02:00:00+02:00,-2.781521451108682e-05
2023-04-23 03:00:00+02:00,-2.888065250772108e-05
2023-04-23 04:00:00+02:00,-3.1387154510517366e-05
2023-04-23 05:00:00+02:00,-3.189703321436556e-05
2023-04-23 06:00:00+02:00,-3.324245707686908e-05
2023-04-23 07:00:00+02:00,-3.247144745077997e-05
2023-04-23 08:00:00+02:00,-2.784218543474339e-05
2023-04-23 09:00:00+02:00,-2.5626582522159397e-05
2023-04-23 10:00:00+02:00,-2.2495921522709422e-05
2023-04-23 11:00:00+02:00,-1.7041477995476335e-05
2023-04-23 12:00:00+02:00,-1.224397593444998e-05
2023-04-23 13:00:00+02:00,-1.6098221902969494e-05
2023-04-23 14:00:00+02:00,-1.7921760426464323e-05
2023-04-23 15:00:00+02:00,5.625686060374874e-05
2023-04-23 16:00:00+02:00,5.536380632090863e-05
2023-04-23 17:00:00+02:00,4.3813703105824744e-05
2023-04-23 18:00:00+02:00,3.0533367692741476e-05
2023-04-23 19:00:00+02:00,1.9400212248382492e-05
2023-04-23 20:00:00+02:00,2.3107283808176627e-06
2023-04-23 21:00:00+02:00,-8.162621364682581e-06
2023-04-23 22:00:00+02:00,-9.838064977179505e-06
2023-04-23 23:00:00+02:00,-5.598383563007124e-06
2023-04-24 00:00:00+02:00,-1.4578309326720473e-05
2023-04-24 01:00:00+02:00,-1.2088880360849677e-05
2023-04-24 02:00:00+02:00,-8.844669072371622e-06
2023-04-24 03:00:00+02:00,-9.566203228743295e-06
2023-04-24 04:00:00+02:00,-1.0314719394699883e-05
2023-04-24 05:00:00+02:00,-1.0447106151903977e-05
2023-04-24 06:00:00+02:00,-1.1068688288988727e-05
2023-04-24 07:00:00+02:00,-1.1900664830138944e-05
2023-04-24 08:00:00+02:00,-1.3532156552573483e-05
2023-04-24 09:00:00+02:00,-1.4222313968358372e-05
2023-04-24 10:00:00+02:00,-1.6230799228174136e-05
2023-04-24 11:00:00+02:00,-1.8623532187636636e-05
2023-04-24 12:00:00+02:00,-1.8770849471451858e-05
2023-04-24 13:00:00+02:00,-1.8199151413523338e-05
2023-04-24 14:00:00+02:00,-1.5870577951898083e-05
2023-04-24 15:00:00+02:00,-2.4057961485021905e-06
2023-04-24 16:00:00+02:00,-4.478028531123405e-06
2023-04-24 17:00:00+02:00,-7.99443789276758e-06
2023-04-24 18:00:00+02:00,-1.2812513506837636e-05
2023-04-24 19:00:00+02:00,-1.815016019483147e-05
2023-04-24 20:00:00+02:00,-2.1362563149911804e-05
2023-04-24 21:00:00+02:00,-2.1544430289181143e-05
2023-04-24 22:00:00+02:00,-2.1474071641502926e-05
2023-04-24 23:00:00+02:00,-2.2455581831664968e-05
2023-04-25 00:00:00+02:00,-2.924763445781006e-05
2023-04-25 01:00:00+02:00,-2.974896041836808e-05
2023-04-25 02:00:00+02:00,-3.058980586293871e-05
2023-04-25 03:00:00+02:00,-3.266201613505058e-05
2023-04-25 04:00:00+02:00,-3.286711261917393e-05
2023-04-25 05:00:00+02:00,-3.052681525459913e-05
2023-04-25 06:00:00+02:00,-2.78421919909143e-05
2023-04-25 07:00:00+02:00,-2.687790874278358e-05
2023-04-25 08:00:00+02:00,-2.6542088843346848e-05
2023-04-25 09:00:00+02:00,-2.7488367957646616e-05
2023-04-25 10:00:00+02:00,-2.8481496438330068e-05
2023-04-25 11:00:00+02:00,-2.982410865358155e-05
2023-04-25 12:00:00+02:00,-3.092918365038811e-05
2023-04-25 13:00:00+02:00,-3.217723752988988e-05
2023-04-25 14:00:00+02:00,-3.3035641055420395e-05
2023-04-25 15:00:00+02:00,-2.4974937124400038e-05
2023-04-25 16:00:00+02:00,-2.6076029833917145e-05
2023-04-25 17:00:00+02:00,-2.6638015683450498e-05
2023-04-25 18:00:00+02:00,-2.640410137830018e-05
2023-04-25 19:00:00+02:00,-2.8837093787980425e-05
2023-04-25 20:00:00+02:00,-2.9870223907093513e-05
2023-04-25 21:00:00+02:00,-2.7661240663959025e-05
2023-04-25 22:00:00+02:00,-2.5394420604051036e-05
2023-04-25 23:00:00+02:00,-2.4656976711998774e-05
2023-04-26 00:00:00+02:00,-2.9162899028478534e-05
2023-04-26 01:00:00+02:00,-2.93491582921829e-05
2023-04-26 02:00:00+02:00,-3.08597196348005e-05
2023-04-26 03:00:00+02:00,-3.470096753244208e-05
2023-04-26 04:00:00+02:00,-3.565284203303226e-05
2023-04-26 05:00:00+02:00,-3.298080620883804e-05
2023-04-26 06:00:00+02:00,-2.9628708938448644e-05
2023-04-26 07:00:00+02:00,-2.715644922795727e-05
2023-04-26 08:00:00+02:00,-2.7837878201186635e-05
2023-04-26 09:00:00+02:00,-2.883480481241395e-05
2023-04-26 10:00:00+02:00,-3.0036791996789655e-05
2023-04-26 11:00:00+02:00,-3.0131956839262706e-05
2023-04-26 12:00:00+02:00,-3.041477914148316e-05
2023-04-26 13:00:00+02:00,-3.124144289200316e-05
2023-04-26 14:00:00+02:00,-3.168764246373459e-05
2023-04-26 15:00:00+02:00,-3.1335397120648707e-05
2023-04-26 16:00:00+02:00,-3.263755036387674e-05
2023-04-26 17:00:00+02:00,-3.3271221526366384e-05
2023-04-26 18:00:00+02:00,-3.232941288287442e-05
2023-04-26 19:00:00+02:00,-3.05396682832419e-05
2023-04-26 20:00:00+02:00,-2.9429502199582266e-05
2023-04-26 21:00:00+02:00,-2.8285933524225577e-05
2023-04-26 22:00:00+02:00,-2.756122329795931e-05
2023-04-26 23:00:00+02:00,-2.780906042475443e-05
2023-04-27 00:00:00+02:00,-3.014041232447491e-05
2023-04-27 01:00:00+02:00,-3.3236007006267336e-05
2023-04-27 02:00:00+02:00,-3.420037145672487e-05
2023-04-27 03:00:00+02:00,-3.5534283575460784e-05
2023-04-27 04:00:00+02:00,-3.628180642504063e-05
2023-04-27 05:00:00+02:00,-3.479742367656085e-05
2023-04-27 06:00:00+02:00,-3.1473387249590435e-05
2023-04-27 07:00:00+02:00,-2.813923797532919e-05
2023-04-27 08:00:00+02:00,-2.5639641371286084e-05
2023-04-27 09:00:00+02:00,-2.5959955343916413e-05
2023-04-27 10:00:00+02:00,-2.8239959056128193e-05
2023-04-27 11:00:00+02:00,-2.928044655445751e-05
2023-04-27 12:00:00+02:00,-2.8676071780667186e-05
2023-04-27 13:00:00+02:00,-2.7173557800448333e-05
2023-04-27 14:00:00+02:00,-2.5673537162032316e-05
2023-04-27 15:00:00+02:00,-2.296622713191326e-05
2023-04-27 16:00:00+02:00,-2.4858859347598972e-05
2023-04-27 17:00:00+02:00,-2.6477813752207996e-05
2023-04-27 18:00:00+02:00,-2.528129535717068e-05
2023-04-27 19:00:00+02:00,-2.2335275906402907e-05
2023-04-27 20:00:00+02:00,-2.1858596185271154e-05
2023-04-27 21:00:00+02:00,-2.2118561972130086e-05
2023-04-27 22:00:00+02:00,-1.986948812133472e-05
2023-04-27 23:00:00+02:00,-1.6487956900765846e-05
2023-04-28 00:00:00+02:00,-1.0454742386859644e-05
2023-04-28 01:00:00+02:00,-9.589224199487952e-06
2023-04-28 02:00:00+02:00,-7.115537816697452e-06
2023-04-28 03:00:00+02:00,-8.302388356995774e-06
2023-04-28 04:00:00+02:00,-1.1619593596362072e-05
2023-04-28 05:00:00+02:00,-1.2123906780391633e-05
2023-04-28 06:00:00+02:00,-1.0649871851483834e-05
2023-04-28 07:00:00+02:00,-8.923420389220318e-06
2023-04-28 08:00:00+02:00,-5.598637186428099e-06
2023-04-28 09:00:00+02:00,-6.713275112376109e-07
2023-04-28 10:00:00+02:00,2.3284845658369126e-06
2023-04-28 11:00:00+02:00,3.338223512755608e-06
2023-04-28 12:00:00+02:00,3.5403540665882653e-06
2023-04-28 13:00:00+02:00,3.262048249514997e-06
2023-04-28 14:00:00+02:00,1.6814418440119708e-06
2023-04-28 15:00:00+02:00,2.1748180062234047e-06
2023-04-28 16:00:00+02:00,-4.871300391541918e-07
2023-04-28 17:00:00+02:00,-3.1274224430822927e-06
2023-04-28 18:00:00+02:00,-4.311807340836024e-06
2023-04-28 19:00:00+02:00,-1.439853348874817e-05
2023-04-28 20:00:00+02:00,-1.7957947070250065e-05
2023-04-28 21:00:00+02:00,-2.0471040992920004e-05
2023-04-28 22:00:00+02:00,-1.9943945857423775e-05
2023-04-28 23:00:00+02:00,-2.173661250422845e-05
2023-04-29 00:00:00+02:00,-3.8527600252987606e-05
2023-04-29 01:00:00+02:00,-2.2719735835847275e-05
2023-04-29 02:00:00+02:00,-2.3790026543516206e-05
2023-04-29 03:00:00+02:00,-2.6489919628630334e-05
2023-04-29 04:00:00+02:00,-2.9262389789972372e-05
2023-04-29 05:00:00+02:00,-3.059930809709528e-05
2023-04-29 06:00:00+02:00,-3.0502838316960633e-05
2023-04-29 07:00:00+02:00,-3.027502727475507e-05
2023-04-29 08:00:00+02:00,-2.9863652270184203e-05
2023-04-29 09:00:00+02:00,-2.956929060065603e-05
2023-04-29 10:00:00+02:00,-2.9378290455603226e-05
2023-04-29 11:00:00+02:00,-2.841162739252336e-05
2023-04-29 12:00:00+02:00,-2.6531418388205212e-05
2023-04-29 13:00:00+02:00,-2.6422627772475438e-05
2023-04-29 14:00:00+02:00,-2.64154737090895e-05
2023-04-29 15:00:00+02:00,-2.6665125879248553e-05
2023-04-29 16:00:00+02:00,-2.574190073936935e-05
2023-04-29 17:00:00+02:00,-2.2588842989184213e-05
2023-04-29 18:00:00+02:00,-1.8826087321706092e-05
2023-04-29 19:00:00+02:00,-1.6070608386008232e-05
2023-04-29 20:00:00+02:00,-1.57237795573755e-05
2023-04-29 21:00:00+02:00,-1.5236459294677723e-05
2023-04-29 22:00:00+02:00,-1.4191279490596289e-05
2023-04-29 23:00:00+02:00,-1.13508023701201e-05
2023-04-30 00:00:00+02:00,-2.0037640482419903e-05
2023-04-30 01:00:00+02:00,-2.2334743209340814e-05
2023-04-30 02:00:00+02:00,-2.3200484077074257e-05
2023-04-30 03:00:00+02:00,-2.3880315123087318e-05
2023-04-30 04:00:00+02:00,-2.3282960918323842e-05
2023-04-30 05:00:00+02:00,-2.316642803868327e-05
2023-04-30 06:00:00+02:00,-2.2996616379555982e-05
2023-04-30 07:00:00+02:00,-2.2187155493343962e-05
2023-04-30 08:00:00+02:00,-2.2879348587027193e-05
2023-04-30 09:00:00+02:00,-2.460658187130269e-05
2023-04-30 10:00:00+02:00,-2.4239567297333905e-05
2023-04-30 11:00:00+02:00,-2.3009925415833454e-05
2023-04-30 12:00:00+02:00,-2.12802745385943e-05
2023-04-30 13:00:00+02:00,-2.139239265292468e-05
2023-04-30 14:00:00+02:00,-2.180843699607844e-05
2023-04-30 15:00:00+02:00,-2.3093143276142612e-05
2023-04-30 16:00:00+02:00,-2.520304917748464e-05
2023-04-30 17:00:00+02:00,-2.580179567451376e-05
2023-04-30 18:00:00+02:00,-2.3757557415591667e-05
2023-04-30 19:00:00+02:00,-2.1102548853326546e-05
2023-04-30 20:00:00+02:00,-1.8640262167925974e-05
2023-04-30 21:00:00+02:00,-1.5251242945320842e-05
2023-04-30 22:00:00+02:00,-1.312551479077327e-05
2023-04-30 23:00:00+02:00,-1.2059410304502989e-05
2023-05-01 00:00:00+02:00,-2.627376556126254e-05
2023-05-01 01:00:00+02:00,-2.616219804410107e-05
2023-05-01 02:00:00+02:00,-2.6016772574184693e-05
2023-05-01 03:00:00+02:00,-2.8007696913480675e-05
2023-05-01 04:00:00+02:00,-2.8319995908613963e-05
2023-05-01 05:00:00+02:00,-2.6988258907402912e-05
2023-05-01 06:00:00+02:00,-2.7450572626241322e-05
2023-05-01 07:00:00+02:00,-2.8797937790243815e-05
2023-05-01 08:00:00+02:00,-2.676725165025564e-05
2023-05-01 09:00:00+02:00,-2.4480628297691465e-05
2023-05-01 10:00:00+02:00,-2.3006091230084566e-05
2023-05-01 11:00:00+02:00,-2.1966589687032656e-05
2023-05-01 12:00:00+02:00,-1.945959213494315e-05
2023-05-01 13:00:00+02:00,-1.8059854574515628e-05
2023-05-01 14:00:00+02:00,-1.9631468975523508e-05
2023-05-01 15:00:00+02:00,-7.523005698146012e-06
2023-05-01 16:00:00+02:00,-6.770986283590231e-06
2023-05-01 17:00:00+02:00,-4.0521957961052256e-06
2023-05-01 18:00:00+02:00,-2.4498192940521435e-06
2023-05-01 19:00:00+02:00,-6.601564163478879e-06
2023-05-01 20:00:00+02:00,-9.334499772056626e-06
2023-05-01 21:00:00+02:00,-1.1046631108202808e-05
2023-05-01 22:00:00+02:00,-1.559015044656901e-05
2023-05-01 23:00:00+02:00,-1.8778415047852724e-05
2023-05-02 00:00:00+02:00,-3.158528211600156e-05
2023-05-02 01:00:00+02:00,-3.2797249786729256e-05
2023-05-02 02:00:00+02:00,-3.453895173466789e-05
2023-05-02 03:00:00+02:00,-3.4972193376287554e-05
2023-05-02 04:00:00+02:00,-3.542499387400413e-05
2023-05-02 05:00:00+02:00,-3.437881557566461e-05
2023-05-02 06:00:00+02:00,-3.254794791280215e-05
2023-05-02 07:00:00+02:00,-3.081365847066247e-05
2023-05-02 08:00:00+02:00,-2.8638667812228042e-05
2023-05-02 09:00:00+02:00,-2.561803707272832e-05
2023-05-02 10:00:00+02:00,-2.4478461159434053e-05
2023-05-02 11:00:00+02:00,-2.4396320881170103e-05
2023-05-02 12:00:00+02:00,-2.383901591361641e-05
2023-05-02 13:00:00+02:00,-2.447799902628087e-05
2023-05-02 14:00:00+02:00,-2.5744456595967683e-05
2023-05-02 15:00:00+02:00,-2.757782297945087e-05
2023-05-02 16:00:00+02:00,-2.8558703028156734e-05
2023-05-02 17:00:00+02:00,-2.7113262585002776e-05
2023-05-02 18:00:00+02:00,-2.4287456144868747e-05
2023-05-02 19:00:00+02:00,-2.2157858655336068e-05
2023-05-02 20:00:00+02:00,-2.1290842405878135e-05
2023-05-02 21:00:00+02:00,-2.01918564354849e-05
2023-05-02 22:00:00+02:00,-1.8114618918822547e-05
2023-05-02 23:00:00+02:00,-1.3601038780280693e-05
2023-05-03 00:00:00+02:00,-1.8067337925166763e-05
2023-05-03 01:00:00+02:00,-2.1884502291552134e-05
2023-05-03 02:00:00+02:00,-2.248942819125921e-05
2023-05-03 03:00:00+02:00,-2.5535905620536802e-05
2023-05-03 04:00:00+02:00,-2.655042648254416e-05
2023-05-03 05:00:00+02:00,-2.4481104130587943e-05
2023-05-03 06:00:00+02:00,-2.0444276893020004e-05
2023-05-03 07:00:00+02:00,-1.859832245988105e-05
2023-05-03 08:00:00+02:00,-2.1678535423777822e-05
2023-05-03 09:00:00+02:00,-2.3271585989842975e-05
2023-05-03 10:00:00+02:00,-2.3924004121608918e-05
2023-05-03 11:00:00+02:00,-2.2980846718506693e-05
2023-05-03 12:00:00+02:00,-2.093048942660869e-05
2023-05-03 13:00:00+02:00,-2.063856898773298e-05
2023-05-03 14:00:00+02:00,-2.0814285930603305e-05
2023-05-03 15:00:00+02:00,-1.8136080656459915e-05
2023-05-03 16:00:00+02:00,-1.9341886669019612e-05
2023-05-03 17:00:00+02:00,-2.0619201323473138e-05
2023-05-03 18:00:00+02:00,-1.7325774654515164e-05
2023-05-03 19:00:00+02:00,-1.3416217954693175e-05
2023-05-03 20:00:00+02:00,-1.0153844764777772e-05
2023-05-03 21:00:00+02:00,-6.433295728714154e-06
2023-05-03 22:00:00+02:00,-7.7323818707659e-06
2023-05-03 23:00:00+02:00,-1.0459700043733001e-05
2023-05-04 00:00:00+02:00,-1.5526679768147492e-05
2023-05-04 01:00:00+02:00,-1.347997882442427e-05
2023-05-04 02:00:00+02:00,-1.568453338479151e-05
2023-05-04 03:00:00+02:00,-2.0392532971696986e-05
2023-05-04 04:00:00+02:00,-2.344778466469643e-05
2023-05-04 05:00:00+02:00,-2.394113043371839e-05
2023-05-04 06:00:00+02:00,-2.147810805036463e-05
2023-05-04 07:00:00+02:00,-1.9577211449415512e-05
2023-05-04 08:00:00+02:00,-1.8936106136935584e-05
2023-05-04 09:00:00+02:00,-2.1438216652467048e-05
2023-05-04 10:00:00+02:00,-2.2044816271102575e-05
2023-05-04 11:00:00+02:00,-1.951078177257817e-05
2023-05-04 12:00:00+02:00,-1.48736427842587e-05
2023-05-04 13:00:00+02:00,-1.3038899074124607e-05
2023-05-04 14:00:00+02:00,-1.3291318024264416e-05
2023-05-04 15:00:00+02:00,-1.0300767806710446e-05
2023-05-04 16:00:00+02:00,-7.600471379218682e-06
2023-05-04 17:00:00+02:00,-3.846347399652983e-06
2023-05-04 18:00:00+02:00,9.121631200846633e-08
2023-05-04 19:00:00+02:00,8.221364640136857e-07
2023-05-04 20:00:00+02:00,-2.357954920835507e-06
2023-05-04 21:00:00+02:00,-5.2826437616906875e-06
2023-05-04 22:00:00+02:00,-7.6964344568126e-06
2023-05-04 23:00:00+02:00,-8.729757744798129e-06
2023-05-05 00:00:00+02:00,-2.6089617078427033e-05
2023-05-05 01:00:00+02:00,-2.8373860153705692e-05
2023-05-05 02:00:00+02:00,-2.955503269939857e-05
2023-05-05 03:00:00+02:00,-3.2300901668357084e-05
2023-05-05 04:00:00+02:00,-3.391560361432223e-05
2023-05-05 05:00:00+02:00,-3.313058485300505e-05
2023-05-05 06:00:00+02:00,-3.055665075293256e-05
2023-05-05 07:00:00+02:00,-2.6055872556348098e-05
2023-05-05 08:00:00+02:00,-2.1391613352536823e-05
2023-05-05 09:00:00+02:00,-2.046436148777572e-05
2023-05-05 10:00:00+02:00,-2.3109601958256704e-05
2023-05-05 11:00:00+02:00,-2.4452106401150452e-05
2023-05-05 12:00:00+02:00,-2.3697161339484653e-05
2023-05-05 13:00:00+02:00,-2.4528599829149048e-05
2023-05-05 14:00:00+02:00,-2.4617239875785347e-05
2023-05-05 15:00:00+02:00,-2.237591187896729e-05
2023-05-05 16:00:00+02:00,-2.6989153179011422e-05
2023-05-05 17:00:00+02:00,-2.9750186417685004e-05
2023-05-05 18:00:00+02:00,-3.0202306382616102e-05
2023-05-05 19:00:00+02:00,-3.221753356535294e-05
2023-05-05 20:00:00+02:00,-3.405918597330767e-05
2023-05-05 21:00:00+02:00,-3.466448058950366e-05
2023-05-05 22:00:00+02:00,-3.299464970254298e-05
2023-05-05 23:00:00+02:00,-3.2074604313175555e-05
2023-05-06 00:00:00+02:00,-3.5111387103360166e-05
2023-05-06 01:00:00+02:00,-3.161801462119342e-05
2023-05-06 02:00:00+02:00,-3.1772520940512895e-05
2023-05-06 03:00:00+02:00,-3.3635096224335715e-05
2023-05-06 04:00:00+02:00,-3.46589275270754e-05
2023-05-06 05:00:00+02:00,-3.409955642242621e-05
2023-05-06 06:00:00+02:00,-3.339921759987962e-05
2023-05-06 07:00:00+02:00,-3.2575660474732745e-05
2023-05-06 08:00:00+02:00,-3.147392407998109e-05
2023-05-06 09:00:00+02:00,-3.0991725176943047e-05
2023-05-06 10:00:00+02:00,-2.9606502282841256e-05
2023-05-06 11:00:00+02:00,-2.7491725838298464e-05
2023-05-06 12:00:00+02:00,-2.653714073595851e-05
2023-05-06 13:00:00+02:00,-2.8283478555731308e-05
2023-05-06 14:00:00+02:00,-2.8750058619066416e-05
2023-05-06 15:00:00+02:00,-2.6731694508599843e-05
2023-05-06 16:00:00+02:00,-2.862958666655361e-05
2023-05-06 17:00:00+02:00,-2.9676130765204985e-05
2023-05-06 18:00:00+02:00,-3.075350091133995e-05
2023-05-06 19:00:00+02:00,-3.1877849585848457e-05
2023-05-06 20:00:00+02:00,-3.20576381914197e-05
2023-05-06 21:00:00+02:00,-2.8499274292153236e-05
2023-05-06 22:00:00+02:00,-2.5473472481810853e-05
2023-05-06 23:00:00+02:00,-2.5167753334567624e-05
2023-05-07 00:00:00+02:00,-3.0461747925763513e-05
2023-05-07 01:00:00+02:00,-3.0655617078626814e-05
2023-05-07 02:00:00+02:00,-3.2103540239962175e-05
2023-05-07 03:00:00+02:00,-3.526073165599103e-05
2023-05-07 04:00:00+02:00,-3.716542508949015e-05
2023-05-07 05:00:00+02:00,-3.807269359101733e-05
2023-05-07 06:00:00+02:00,-3.76212519510443e-05
2023-05-07 07:00:00+02:00,-3.775840002264379e-05
2023-05-07 08:00:00+02:00,-3.641944794050815e-05
2023-05-07 09:00:00+02:00,-3.5196094002566134e-05
2023-05-07 10:00:00+02:00,-3.438760732910493e-05
2023-05-07 11:00:00+02:00,-3.275172925262518e-05
2023-05-07 12:00:00+02:00,-3.2431076952148424e-05
2023-05-07 13:00:00+02:00,-3.333865566753787e-05
2023-05-07 14:00:00+02:00,-3.318345122790201e-05
2023-05-07 15:00:00+02:00,-2.5997022357760935e-05
2023-05-07 16:00:00+02:00,-2.6861650608478922e-05
2023-05-07 17:00:00+02:00,-2.5579171580238495e-05
2023-05-07 18:00:00+02:00,-2.2699825249351318e-05
2023-05-07 19:00:00+02:00,-1.9608433143718673e-05
2023-05-07 20:00:00+02:00,-1.923750620850874e-05
2023-05-07 21:00:00+02:00,-2.014199439944034e-05
2023-05-07 22:00:00+02:00,-2.0958043194952188e-05
2023-05-07 23:00:00+02:00,-2.172502725353965e-05
2023-05-08 02:00:00+02:00,-3.980461905814674e-05
2023-05-08 03:00:00+02:00,-4.265590610240819e-05
2023-05-08 04:00:00+02:00,-4.4248240282547766e-05
2023-05-08 05:00:00+02:00,-4.4211818344397516e-05
2023-05-08 06:00:00+02:00,-4.39965770019754e-05
2023-05-08 07:00:00+02:00,-4.360649961991012e-05
2023-05-08 08:00:00+02:00,-4.214622490683448e-05
2023-05-08 09:00:00+02:00,-4.081078070966424e-05
2023-05-08 10:00:00+02:00,-3.965513488184821e-05
2023-05-08 11:00:00+02:00,-3.821319966777718e-05
2023-05-08 12:00:00+02:00,-3.727660793360282e-05
2023-05-08 13:00:00+02:00,-3.805573612605351e-05
2023-05-08 14:00:00+02:00,-3.8540614206001394e-05
2023-05-08 15:00:00+02:00,-3.834729105754166e-05
2023-05-08 16:00:00+02:00,-3.785240083099753e-05
2023-05-08 17:00:00+02:00,-3.888282539447851e-05
2023-05-08 18:00:00+02:00,-3.92669536592394e-05
2023-05-08 19:00:00+02:00,-3.714113322496248e-05
2023-05-08 20:00:00+02:00,-3.61355400954271e-05
2023-05-08 21:00:00+02:00,-3.612586460251939e-05
2023-05-08 22:00:00+02:00,-3.4750847287155046e-05
2023-05-08 23:00:00+02:00,-3.057164241413413e-05
2023-05-09 00:00:00+02:00,-3.129073272891808e-05
2023-05-09 01:00:00+02:00,-3.20044416872717e-05
2023-05-09 02:00:00+02:00,-3.2751519377112375e-05
2023-05-09 03:00:00+02:00,-3.4294161556160865e-05
2023-05-09 04:00:00+02:00,-3.46117216069453e-05
2023-05-09 05:00:00+02:00,-3.266260030613419e-05
2023-05-09 06:00:00+02:00,-2.8919907791048365e-05
2023-05-09 07:00:00+02:00,-2.3661766276856637e-05
2023-05-09 08:00:00+02:00,-2.0675974825655962e-05
2023-05-09 09:00:00+02:00,-1.9348694704905085e-05
2023-05-09 10:00:00+02:00,-1.88530126132404e-05
2023-05-09 11:00:00+02:00,-1.9097063320931544e-05
2023-05-09 12:00:00+02:00,-1.7377270300269905e-05
2023-05-09 13:00:00+02:00,-1.438884480224312e-05
2023-05-09 14:00:00+02:00,-1.42652185382592e-05
2023-05-09 15:00:00+02:00,-8.021136914873809e-06
2023-05-09 16:00:00+02:00,-5.405666982734989e-06
2023-05-09 17:00:00+02:00,-1.0454288938370473e-06
2023-05-09 18:00:00+02:00,3.660971561326885e-06
2023-05-09 19:00:00+02:00,4.258231077129432e-06
2023-05-09 20:00:00+02:00,4.260724723012647e-06
2023-05-09 21:00:00+02:00,7.107782336683784e-06
2023-05-09 22:00:00+02:00,9.902326158095363e-06
2023-05-09 23:00:00+02:00,9.921102388212948e-06
2023-05-10 00:00:00+02:00,-8.327559033254213e-06
2023-05-10 01:00:00+02:00,-1.0759037360674997e-05
2023-05-10 02:00:00+02:00,-1.630222339883023e-05
2023-05-10 03:00:00+02:00,-1.8123499357227188e-05
